id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
063af761-35e7-4f4b-9459-f5c80fe59cec,yards.pink,available,14.99,,66,9,5,name.com,,
063c3495-d0c2-4921-af83-bdc101d0f60a,divorcing.pink,available,14.99,,46,6,9,name.com,,
0653b8f5-ad89-46c7-92de-08148011ae60,victims.pink,available,14.99,,42,5,7,name.com,,
066a87dc-f12d-49cf-a0ad-f2a19c2b0c39,intuitions.pink,available,14.99,,56,4,10,name.com,,
068336cd-0f55-412c-9e7b-396b49954f5f,IliveinMelbourne.pink,available,31.48,,50,1,19,namecheap,,
0683f5f9-f8f0-44ab-bdd2-35f1cf33e7a3,breakfasts.pink,available,14.99,,60,2,10,name.com,,
06cbdcc6-55d3-47e1-af1b-d3d1eb0a81b3,transports.pink,available,14.99,,52,7,10,name.com,,
06cef829-821c-4cbc-bdb6-167ef8ae7893,gearup.pink,available,14.99,,80,16,7,name.com,,
06f4f5b9-6f01-46f2-912f-330d46064806,mutualaid.pink,available,14.99,,78,13,10,name.com,,
072325b5-14d6-4430-9596-76062707fa47,promised.pink,available,14.99,,76,6,8,name.com,,
072a86ce-8a00-4bf8-a80e-896a2530fe57,lunchwards.pink,available,14.99,,68,1,10,name.com,,
072c1ecf-e058-4b28-9d88-fea8c9d76069,gettobe.pink,available,14.99,,54,1,9,name.com,,
0746e6d8-25d4-46c9-a417-d136ad06ba2c,hears.pink,available,14.99,,48,4,5,name.com,,
075f3ebc-2297-4c29-a173-a67b908cd2a9,ofinterest.pink,available,14.99,,50,2,11,name.com,,
076852ab-c820-46ba-b83b-826fffb5cde9,Godknew.pink,available,14.99,,60,1,8,name.com,,
07773c7a-b83c-47d0-ae1f-6e725b5f8d57,predilection.pink,available,14.99,,70,2,12,name.com,,
077758bc-2262-4c87-a791-54e9f5c8e065,justrewards.pink,available,14.99,,56,3,12,name.com,,
079f0508-e3fb-43a8-9e77-aa74ad5fbd0d,ambitions.pink,available,14.99,,64,7,9,name.com,,
07a58016-f5a8-4097-b942-4ed57d7c9cde,alternatively.pink,available,14.99,,58,9,13,name.com,,
07beeff9-b3b2-45e9-be93-cd816d4ce507,childcategory.pink,available,14.99,,42,1,14,name.com,,
07d73142-8884-45f4-9fe9-f95738989e2c,fillup.pink,available,14.99,,72,7,7,name.com,,
07fb13f9-4586-45a9-9c9a-c6a2a53526b2,doctoralthesis.pink,available,14.99,,68,1,15,name.com,,
084987c3-5fa2-4567-85e2-f1238dbe010b,costprice.pink,available,14.99,,70,3,10,name.com,,
085b5813-96a0-4cb2-8c16-e43cc6df67c4,getthroughto.pink,available,14.99,,49,1,14,name.com,,
085e861c-22ab-4f88-88c0-ee9ad9d4939c,brings.pink,available,14.99,,52,8,6,name.com,,
086b0df2-e44a-4cfa-aea4-ed5a70992cfd,bills.pink,available,14.99,,54,19,5,name.com,,
086d7f94-80dd-4ba7-a701-e8c430daac30,publicsector.pink,available,14.99,,62,7,13,name.com,,
089d8bfe-6009-4e60-b82d-a1c5b506fceb,Cheddarcheese.pink,available,31.48,,66,2,14,namecheap,,
08a4a2ce-f33d-42c4-87f0-07d901d95068,alcoholpoisoning.pink,available,14.99,,48,1,17,name.com,,
08a5445e-bb29-4909-85ae-2265f9aa4cbb,blazers.pink,available,14.99,,54,8,7,name.com,,
08e69a5d-6426-4a21-9990-b7d75a37f8ad,workingorder.pink,available,14.99,,64,1,13,name.com,,
09156817-0932-4ce0-92ad-d2ec0c732181,getthedoor.pink,available,14.99,,76,1,12,name.com,,
09229c1c-21e8-4e5f-8275-6cb0bd6e5bab,makeitmakesense.pink,available,14.99,,50,6,18,name.com,,
092a6020-adc7-4a1e-9fa1-70ee08d28d0a,childclass.pink,available,14.99,,50,1,11,name.com,,
092c6b13-c11c-4bc4-bb52-3e3dd661f28c,reps.pink,available,14.99,,73,16,4,name.com,,
0946bde2-76e7-4004-9aaa-56ad3fd6d81d,fishtail.pink,available,14.99,,68,5,9,name.com,,
096ed0d5-b90d-4e06-b00b-ec78ea63f7fe,commonstock.pink,available,14.99,,68,3,12,name.com,,
09839841-2c95-4e1a-ad31-761f89733946,summarizing.pink,available,14.99,,46,2,11,name.com,,
0993b4bf-71a9-45a0-b537-ca02068bfa9f,fillaway.pink,available,14.99,,70,1,9,name.com,,
09979bb8-a881-4e4c-81b7-04014d314d2a,variations.pink,available,14.99,,46,5,10,name.com,,
09a27357-f423-4ee6-ae4b-e98f48987888,surprises.pink,available,14.99,,64,4,9,name.com,,
09ae1511-456e-4868-b3d7-1eb01f7a9585,moveup.pink,available,14.99,,79,14,7,name.com,,
09b9ab9a-e529-4b65-9e9a-3195f7a39f16,letup.pink,available,14.99,,74,3,6,name.com,,
09bcdbd3-d5e8-440b-8fb9-08e9e6b6f303,resumed.pink,available,14.99,,56,4,7,name.com,,
09ccd2d7-a0ba-44bc-a076-2088b2316d46,ovens.pink,available,14.99,,55,6,5,name.com,,
09d04b89-3475-4d92-90d5-0b05eeeaf4d6,interpersonally.pink,available,14.99,,60,1,15,name.com,,
0a17cb48-be42-41ad-9ad0-3cc0f6851b18,getwet.pink,available,14.99,,74,7,7,name.com,,
0a2f3db7-158f-4e02-8acf-2fea6d6084bb,gettogether.pink,available,14.99,,82,8,12,name.com,,
0a45ad5e-210f-49e7-a038-dc459f357769,ballplayer.pink,available,14.99,,74,2,11,name.com,,
0a6226fd-2054-415d-abb8-91a7828a18cb,closets.pink,available,14.99,,56,10,7,name.com,,
0a70b502-46b5-469c-8181-78b334e39818,tunafish.pink,available,14.99,,74,3,9,name.com,,
0a897d4e-970d-45fc-8b98-322fd7a10731,tablets.pink,available,14.99,,68,11,7,name.com,,
0a96ad3c-55c0-4315-b63e-1b09c12f7ae8,squalls.pink,available,14.99,,44,2,7,name.com,,
0aa3efcb-064e-4dff-a976-61f0426999d9,shots.pink,available,14.99,,56,13,5,name.com,,
0ac4d883-f30f-4e91-8572-5a9bc34206f2,stormed.pink,available,14.99,,50,3,7,name.com,,
0aca6462-03e3-4ce5-b7c9-2fe64309ad0f,inblossom.pink,available,14.99,,56,1,10,name.com,,
